UUID        = 519c7bb4-12b7-4e68-9969-0fee9bf71ebb
ScanDate    = 20190813_152131
LogVersion  = EJA_1
LogDataType = PULS
SampleTime  = 2

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     22334054     PULS   2106 
     22334056     PULS   2094 
     22334058     PULS   2084 
     22334060     PULS   2074 
     22334062     PULS   2068 
     22334064     PULS   2060 
     22334066     PULS   2056 
     22334068     PULS   2052 
     22334070     PULS   2050 
     22334072     PULS   2050 
     22334074     PULS   2046 
     22334076     PULS   2044 
     22334078     PULS   2042 
     22334080     PULS   2042 
     22334082     PULS   2038 
     22334084     PULS   2036 
     22334086     PULS   2032 
     22334088     PULS   2030 
     22334090     PULS   2028 
     22334092     PULS   2024 
     22334094     PULS   2020 
     22334096     PULS   2016 
     22334098     PULS   2010 
     22334100     PULS   2006 
     22334102     PULS   2000 
     22334104     PULS   1994 
     22334106     PULS   1988 
     22334108     PULS   1982 
     22334110     PULS   1976 
     22334112     PULS   1968 
     22334114     PULS   1962 
     22334116     PULS   1952 
     22334118     PULS   1942 
     22334120     PULS   1934 
     22334122     PULS   1924 
     22334124     PULS   1916 
     22334126     PULS   1908 
     22334128     PULS   1900 
     22334130     PULS   1892 
     22334132     PULS   1886 
     22334134     PULS   1880 
     22334136     PULS   1872 
     22334138     PULS   1866 
     22334140     PULS   1860 
     22334142     PULS   1854 
     22334144     PULS   1848 
     22334146     PULS   1842 
     22334148     PULS   1836 
     22334150     PULS   1830 
     22334152     PULS   1822 
     22334154     PULS   1816 
     22334156     PULS   1810 
     22334158     PULS   1802 
     22334160     PULS   1796 
     22334162     PULS   1790 
     22334164     PULS   1784 
     22334166     PULS   1776 
     22334168     PULS   1770 
     22334170     PULS   1766 
     22334172     PULS   1760 
     22334174     PULS   1756 
     22334176     PULS   1750 
     22334178     PULS   1744 
     22334180     PULS   1742 
     22334182     PULS   1736 
     22334184     PULS   1732 
     22334186     PULS   1730 
     22334188     PULS   1726 
     22334190     PULS   1724 
     22334192     PULS   1722 
     22334194     PULS   1718 
     22334196     PULS   1716 
     22334198     PULS   1716 
     22334200     PULS   1714 
     22334202     PULS   1712 
     22334204     PULS   1710 
     22334206     PULS   1706 
     22334208     PULS   1706 
     22334210     PULS   1704 
     22334212     PULS   1704 
     22334214     PULS   1706 
     22334216     PULS   1706 
     22334218     PULS   1706 
     22334220     PULS   1710 
     22334222     PULS   1712 
     22334224     PULS   1714 
     22334226     PULS   1714 
     22334228     PULS   1714 
     22334230     PULS   1714 
     22334232     PULS   1716 
     22334234     PULS   1716 
     22334236     PULS   1718 
     22334238     PULS   1720 
     22334240     PULS   1720 
     22334242     PULS   1720 
     22334244     PULS   1724 
     22334246     PULS   1726 
     22334248     PULS   1728 
     22334250     PULS   1732 
     22334252     PULS   1736 
     22334254     PULS   1740 
     22334256     PULS   1744 
     22334258     PULS   1746 
     22334260     PULS   1748 
     22334262     PULS   1750 
     22334264     PULS   1752 
     22334266     PULS   1756 
     22334268     PULS   1758 
     22334270     PULS   1762 
     22334272     PULS   1764 
     22334274     PULS   1766 
     22334276     PULS   1770 
     22334278     PULS   1770 
     22334280     PULS   1772 
     22334282     PULS   1774 
     22334284     PULS   1776 
     22334286     PULS   1778 
     22334288     PULS   1778 
     22334290     PULS   1780 
     22334292     PULS   1784 
     22334294     PULS   1790 
     22334296     PULS   1800 
     22334298     PULS   1810 
     22334300     PULS   1826 
     22334302     PULS   1844 
     22334304     PULS   1866 
     22334306     PULS   1894 
     22334308     PULS   1930 
     22334310     PULS   1968 
     22334312     PULS   2010 
     22334314     PULS   2060 
     22334316     PULS   2114 
     22334318     PULS   2174 
     22334320     PULS   2236 
     22334322     PULS   2304 
     22334324     PULS   2376 
     22334326     PULS   2448 
     22334328     PULS   2520 
     22334330     PULS   2594 
     22334332     PULS   2666 
     22334334     PULS   2734 
     22334336     PULS   2800 
     22334338     PULS   2862 
     22334340     PULS   2920 
     22334342     PULS   2972 
     22334344     PULS   3018 
     22334346     PULS   3060 
     22334348     PULS   3092 
     22334350     PULS   3122 
     22334352     PULS   3144 
     22334354     PULS   3162 
     22334356     PULS   3178 
     22334358     PULS   3182 
     22334360     PULS   3186 
     22334362     PULS   3186 
     22334364     PULS   3180 
     22334366     PULS   3170 
     22334368     PULS   3154 
     22334370     PULS   3138 
     22334372     PULS   3120 
     22334374     PULS   3096 
     22334376     PULS   3072 
     22334378     PULS   3046 
     22334380     PULS   3020  PULS_TRIGGER
     22334382     PULS   2992 
     22334384     PULS   2964 
     22334386     PULS   2934 
     22334388     PULS   2906 
     22334390     PULS   2878 
     22334392     PULS   2852 
     22334394     PULS   2824 
     22334396     PULS   2802 
     22334398     PULS   2776 
     22334400     PULS   2750 
     22334402     PULS   2726 
     22334404     PULS   2698 
     22334406     PULS   2672 
     22334408     PULS   2642 
     22334410     PULS   2612 
     22334412     PULS   2582 
     22334414     PULS   2554 
     22334416     PULS   2522 
     22334418     PULS   2494 
     22334420     PULS   2464 
     22334422     PULS   2434 
     22334424     PULS   2404 
     22334426     PULS   2376 
     22334428     PULS   2348 
     22334430     PULS   2320 
     22334432     PULS   2292 
     22334434     PULS   2268 
     22334436     PULS   2244 
     22334438     PULS   2222 
     22334440     PULS   2202 
     22334442     PULS   2182 
     22334444     PULS   2168 
     22334446     PULS   2154 
     22334448     PULS   2140 
     22334450     PULS   2132 
     22334452     PULS   2122 
     22334454     PULS   2116 
     22334456     PULS   2108 
     22334458     PULS   2104 
     22334460     PULS   2098 
     22334462     PULS   2092 
     22334464     PULS   2086 
     22334466     PULS   2082 
     22334468     PULS   2076 
     22334470     PULS   2070 
     22334472     PULS   2066 
     22334474     PULS   2062 
     22334476     PULS   2054 
     22334478     PULS   2050 
     22334480     PULS   2042 
     22334482     PULS   2034 
     22334484     PULS   2026 
     22334486     PULS   2018 
     22334488     PULS   2010 
     22334490     PULS   2000 
     22334492     PULS   1990 
     22334494     PULS   1980 
     22334496     PULS   1970 
     22334498     PULS   1956 
     22334500     PULS   1946 
     22334502     PULS   1934 
     22334504     PULS   1926 
     22334506     PULS   1914 
     22334508     PULS   1906 
     22334510     PULS   1894 
     22334512     PULS   1882 
     22334514     PULS   1870 
     22334516     PULS   1858 
     22334518     PULS   1846 
     22334520     PULS   1834 
     22334522     PULS   1824 
     22334524     PULS   1812 
     22334526     PULS   1798 
     22334528     PULS   1788 
     22334530     PULS   1776 
     22334532     PULS   1764 
     22334534     PULS   1750 
     22334536     PULS   1740 
     22334538     PULS   1728 
     22334540     PULS   1714 
     22334542     PULS   1704 
     22334544     PULS   1692 
     22334546     PULS   1682 
     22334548     PULS   1672 
     22334550     PULS   1662 
     22334552     PULS   1656 
     22334554     PULS   1646 
     22334556     PULS   1640 
     22334558     PULS   1632 
     22334560     PULS   1628 
     22334562     PULS   1622 
     22334564     PULS   1618 
     22334566     PULS   1616 
     22334568     PULS   1612 
     22334570     PULS   1610 
     22334572     PULS   1606 
     22334574     PULS   1604 
     22334576     PULS   1602 
     22334578     PULS   1600 
     22334580     PULS   1598 
     22334582     PULS   1598 
     22334584     PULS   1598 
     22334586     PULS   1598 
     22334588     PULS   1598 
     22334590     PULS   1600 
     22334592     PULS   1602 
     22334594     PULS   1604 
     22334596     PULS   1608 
     22334598     PULS   1610 
     22334600     PULS   1616 
     22334602     PULS   1620 
     22334604     PULS   1624 
     22334606     PULS   1630 
     22334608     PULS   1634 
     22334610     PULS   1638 
     22334612     PULS   1642 
     22334614     PULS   1648 
     22334616     PULS   1654 
     22334618     PULS   1662 
     22334620     PULS   1668 
     22334622     PULS   1674 
     22334624     PULS   1682 
     22334626     PULS   1688 
     22334628     PULS   1690 
     22334630     PULS   1694 
     22334632     PULS   1696 
     22334634     PULS   1698 
     22334636     PULS   1704 
     22334638     PULS   1706 
     22334640     PULS   1710 
     22334642     PULS   1714 
     22334644     PULS   1718 
     22334646     PULS   1722 
     22334648     PULS   1724 
     22334650     PULS   1724 
     22334652     PULS   1726 
     22334654     PULS   1728 
     22334656     PULS   1730 
     22334658     PULS   1730 
     22334660     PULS   1732 
     22334662     PULS   1734 
     22334664     PULS   1738 
     22334666     PULS   1744 
     22334668     PULS   1748 
     22334670     PULS   1754 
     22334672     PULS   1764 
     22334674     PULS   1776 
     22334676     PULS   1790 
     22334678     PULS   1808 
     22334680     PULS   1830 
     22334682     PULS   1856 
     22334684     PULS   1888 
     22334686     PULS   1926 
     22334688     PULS   1970 
     22334690     PULS   2018 
     22334692     PULS   2072 
     22334694     PULS   2132 
     22334696     PULS   2196 
     22334698     PULS   2266 
     22334700     PULS   2336 
     22334702     PULS   2410 
     22334704     PULS   2484 
     22334706     PULS   2558 
     22334708     PULS   2630 
     22334710     PULS   2704 
     22334712     PULS   2770 
     22334714     PULS   2834 
     22334716     PULS   2894 
     22334718     PULS   2948 
     22334720     PULS   2998 
     22334722     PULS   3044 
     22334724     PULS   3088 
     22334726     PULS   3124 
     22334728     PULS   3154 
     22334730     PULS   3180 
     22334732     PULS   3200 
     22334734     PULS   3216 
     22334736     PULS   3226 
     22334738     PULS   3230 
     22334740     PULS   3230 
     22334742     PULS   3228 
     22334744     PULS   3220 
     22334746     PULS   3210 
     22334748     PULS   3194 
     22334750     PULS   3178 
     22334752     PULS   3156 
     22334754     PULS   3136 
     22334756     PULS   3110 
     22334758     PULS   3086 
     22334760     PULS   3058 
     22334762     PULS   3028 
     22334764     PULS   2998 
     22334766     PULS   2968 
     22334768     PULS   2936 
     22334770     PULS   2906 
     22334772     PULS   2872 
     22334774     PULS   2840 
     22334776     PULS   2808 
     22334778     PULS   2778 
     22334780     PULS   2742 
     22334782     PULS   2708 
     22334784     PULS   2672 
     22334786     PULS   2638 
     22334788     PULS   2602 
     22334790     PULS   2570 
     22334792     PULS   2538 
     22334794     PULS   2510 
     22334796     PULS   2482 
     22334798     PULS   2452 
     22334800     PULS   2426 
     22334802     PULS   2400 
     22334804     PULS   2370 
     22334806     PULS   2344 
     22334808     PULS   2318 
     22334810     PULS   2292 
     22334812     PULS   2268 
     22334814     PULS   2246 
     22334816     PULS   2226 
     22334818     PULS   2208 
     22334820     PULS   2190 
     22334822     PULS   2176 
     22334824     PULS   2164 
     22334826     PULS   2152 
     22334828     PULS   2138 
     22334830     PULS   2128 
     22334832     PULS   2116 
     22334834     PULS   2106 
     22334836     PULS   2096 
     22334838     PULS   2086 
     22334840     PULS   2078 
     22334842     PULS   2070 
     22334844     PULS   2066 
     22334846     PULS   2064 
     22334848     PULS   2064 
     22334850     PULS   2064 
     22334852     PULS   2064 
     22334854     PULS   2064 
     22334856     PULS   2060 
     22334858     PULS   2060 
     22334860     PULS   2058 
     22334862     PULS   2056 
     22334864     PULS   2052 
     22334866     PULS   2050 
     22334868     PULS   2046 
     22334870     PULS   2042 
     22334872     PULS   2036 
     22334874     PULS   2032 
     22334876     PULS   2024 
     22334878     PULS   2018 
     22334880     PULS   2008 
     22334882     PULS   1998 
     22334884     PULS   1990 
     22334886     PULS   1978 
     22334888     PULS   1968 
     22334890     PULS   1956 
     22334892     PULS   1946 
     22334894     PULS   1940 
     22334896     PULS   1934 
     22334898     PULS   1930 
     22334900     PULS   1924 
     22334902     PULS   1922 
     22334904     PULS   1916 
     22334906     PULS   1914 
     22334908     PULS   1906 
     22334910     PULS   1898 
     22334912     PULS   1890 
     22334914     PULS   1882 
     22334916     PULS   1872 
     22334918     PULS   1864 
     22334920     PULS   1854 
     22334922     PULS   1844 
     22334924     PULS   1836 
     22334926     PULS   1826 
     22334928     PULS   1820 
     22334930     PULS   1810 
     22334932     PULS   1806 
     22334934     PULS   1798 
     22334936     PULS   1792 
     22334938     PULS   1786 
     22334940     PULS   1780 
     22334942     PULS   1774 
     22334944     PULS   1768 
     22334946     PULS   1764 
     22334948     PULS   1760 
     22334950     PULS   1754 
     22334952     PULS   1748 
     22334954     PULS   1744 
     22334956     PULS   1738 
     22334958     PULS   1732 
     22334960     PULS   1724 
     22334962     PULS   1718 
     22334964     PULS   1710 
     22334966     PULS   1706 
     22334968     PULS   1698 
     22334970     PULS   1694 
     22334972     PULS   1690 
     22334974     PULS   1686 
     22334976     PULS   1684 
     22334978     PULS   1680 
     22334980     PULS   1680 
     22334982     PULS   1676 
     22334984     PULS   1676 
     22334986     PULS   1676 
     22334988     PULS   1676 
     22334990     PULS   1676 
     22334992     PULS   1676 
     22334994     PULS   1674 
     22334996     PULS   1674 
     22334998     PULS   1674 
     22335000     PULS   1674 
     22335002     PULS   1676 
     22335004     PULS   1678 
     22335006     PULS   1682 
     22335008     PULS   1686 
     22335010     PULS   1690 
     22335012     PULS   1698 
     22335014     PULS   1702 
     22335016     PULS   1708 
     22335018     PULS   1712 
     22335020     PULS   1716 
     22335022     PULS   1718 
     22335024     PULS   1722 
     22335026     PULS   1724 
     22335028     PULS   1728 
     22335030     PULS   1728 
     22335032     PULS   1730 
     22335034     PULS   1732 
     22335036     PULS   1736 
     22335038     PULS   1738 
     22335040     PULS   1742 
     22335042     PULS   1744 
     22335044     PULS   1750 
     22335046     PULS   1752 
     22335048     PULS   1758 
     22335050     PULS   1762 
     22335052     PULS   1766 
     22335054     PULS   1768 
     22335056     PULS   1774 
     22335058     PULS   1782 
     22335060     PULS   1786 
     22335062     PULS   1792 
     22335064     PULS   1802 
     22335066     PULS   1816 
     22335068     PULS   1836 
     22335070     PULS   1860 
     22335072     PULS   1890 
     22335074     PULS   1926 
     22335076     PULS   1970 
     22335078     PULS   2018 
     22335080     PULS   2072 
     22335082     PULS   2130 
     22335084     PULS   2194 
     22335086     PULS   2262 
     22335088     PULS   2330 
     22335090     PULS   2404 
     22335092     PULS   2478 
     22335094     PULS   2554 
     22335096     PULS   2632 
     22335098     PULS   2708 
     22335100     PULS   2782 
     22335102     PULS   2854 
     22335104     PULS   2926 
     22335106     PULS   2988 
     22335108     PULS   3050 
     22335110     PULS   3106 
     22335112     PULS   3156 
     22335114     PULS   3200 
     22335116     PULS   3240 
     22335118     PULS   3270 
     22335120     PULS   3298 
     22335122     PULS   3318 
     22335124     PULS   3332 
     22335126     PULS   3344 
     22335128     PULS   3348 
     22335130     PULS   3348 
     22335132     PULS   3342 
     22335134     PULS   3330 
     22335136     PULS   3318 
     22335138     PULS   3298 
     22335140     PULS   3276 
     22335142     PULS   3254 
     22335144     PULS   3226 
     22335146     PULS   3196 
     22335148     PULS   3162 
     22335150     PULS   3128 
     22335152     PULS   3092 
     22335154     PULS   3052 
     22335156     PULS   3014 
     22335158     PULS   2974 
     22335160     PULS   2934 
     22335162     PULS   2898 
     22335164     PULS   2862 
     22335166     PULS   2826 
     22335168     PULS   2788 
     22335170     PULS   2752 
     22335172     PULS   2712 
     22335174     PULS   2674 
     22335176     PULS   2638 
     22335178     PULS   2600 
     22335180     PULS   2560 
     22335182     PULS   2522 
     22335184     PULS   2488 
     22335186     PULS   2452 
     22335188     PULS   2418 
     22335190     PULS   2384 
     22335192     PULS   2350 
     22335194     PULS   2320 
     22335196     PULS   2290 
     22335198     PULS   2264 
     22335200     PULS   2236 
     22335202     PULS   2210 
     22335204     PULS   2186 
     22335206     PULS   2164 
     22335208     PULS   2142 
     22335210     PULS   2122 
     22335212     PULS   2104 
     22335214     PULS   2088 
     22335216     PULS   2072 
     22335218     PULS   2058 
     22335220     PULS   2046 
     22335222     PULS   2036 
     22335224     PULS   2030 
     22335226     PULS   2024 
     22335228     PULS   2022 
     22335230     PULS   2024 
     22335232     PULS   2022 
     22335234     PULS   2024 
     22335236     PULS   2026 
     22335238     PULS   2032 
     22335240     PULS   2034 
     22335242     PULS   2040 
     22335244     PULS   2044 
     22335246     PULS   2050 
     22335248     PULS   2054 
     22335250     PULS   2060 
     22335252     PULS   2062 
     22335254     PULS   2066 
     22335256     PULS   2068 
     22335258     PULS   2068 
     22335260     PULS   2070 
     22335262     PULS   2068 
     22335264     PULS   2066 
     22335266     PULS   2066 
     22335268     PULS   2062 
     22335270     PULS   2058 
     22335272     PULS   2052 
     22335274     PULS   2046 
     22335276     PULS   2040 
     22335278     PULS   2034 
     22335280     PULS   2026 
     22335282     PULS   2020 
     22335284     PULS   2014 
     22335286     PULS   2008 
     22335288     PULS   2000 
     22335290     PULS   1994 
     22335292     PULS   1986 
     22335294     PULS   1976 
     22335296     PULS   1968 
     22335298     PULS   1958 
     22335300     PULS   1950 
     22335302     PULS   1942 
     22335304     PULS   1930 
     22335306     PULS   1924 
     22335308     PULS   1914 
     22335310     PULS   1904 
     22335312     PULS   1894 
     22335314     PULS   1886 
     22335316     PULS   1874 
     22335318     PULS   1866 
     22335320     PULS   1858 
     22335322     PULS   1848 
     22335324     PULS   1838 
     22335326     PULS   1830 
     22335328     PULS   1820 
     22335330     PULS   1810 
     22335332     PULS   1802 
     22335334     PULS   1792 
     22335336     PULS   1784 
     22335338     PULS   1778 
     22335340     PULS   1770 
     22335342     PULS   1768 
     22335344     PULS   1762 
     22335346     PULS   1760 
     22335348     PULS   1756 
     22335350     PULS   1756 
     22335352     PULS   1756 
     22335354     PULS   1754 
     22335356     PULS   1756 
     22335358     PULS   1756 
     22335360     PULS   1756 
     22335362     PULS   1754 
     22335364     PULS   1754 
     22335366     PULS   1752 
     22335368     PULS   1752 
     22335370     PULS   1750 
     22335372     PULS   1750 
     22335374     PULS   1750 
     22335376     PULS   1750 
     22335378     PULS   1750 
     22335380     PULS   1750 
     22335382     PULS   1754 
     22335384     PULS   1752 
     22335386     PULS   1750 
     22335388     PULS   1750 
     22335390     PULS   1748 
     22335392     PULS   1748 
     22335394     PULS   1748 
     22335396     PULS   1746 
     22335398     PULS   1744 
     22335400     PULS   1744 
     22335402     PULS   1742 
     22335404     PULS   1746 
     22335406     PULS   1746 
     22335408     PULS   1748 
     22335410     PULS   1750 
     22335412     PULS   1750 
     22335414     PULS   1750 
     22335416     PULS   1748 
     22335418     PULS   1750 
     22335420     PULS   1754 
     22335422     PULS   1756 
     22335424     PULS   1756 
     22335426     PULS   1760 
     22335428     PULS   1764 
     22335430     PULS   1768 
     22335432     PULS   1770 
     22335434     PULS   1770 
     22335436     PULS   1772 
     22335438     PULS   1776 
     22335440     PULS   1776 
     22335442     PULS   1778 
     22335444     PULS   1778 
     22335446     PULS   1778 
     22335448     PULS   1778 
     22335450     PULS   1778 
     22335452     PULS   1782 
     22335454     PULS   1784 
     22335456     PULS   1790 
     22335458     PULS   1798 
     22335460     PULS   1810 
     22335462     PULS   1830 
     22335464     PULS   1850 
     22335466     PULS   1876 
     22335468     PULS   1910 
     22335470     PULS   1950 
     22335472     PULS   1994 
     22335476     PULS   2108 
     22335478     PULS   2170 
     22335480     PULS   2238 
     22335482     PULS   2308 
     22335484     PULS   2382 
     22335486     PULS   2458 
     22335488     PULS   2532 
     22335490     PULS   2608 
     22335492     PULS   2684 
     22335494     PULS   2756 
     22335496     PULS   2824 
     22335498     PULS   2890 
     22335500     PULS   2948 
     22335502     PULS   3004 
     22335504     PULS   3054 
     22335506     PULS   3100 
     22335508     PULS   3138 
     22335510     PULS   3170 
     22335512     PULS   3200 
     22335514     PULS   3218 
     22335516     PULS   3232 
     22335518     PULS   3244 
     22335520     PULS   3248 
     22335522     PULS   3244 
     22335524     PULS   3240 
     22335526     PULS   3228 
     22335528     PULS   3212 
     22335530     PULS   3196 
     22335532     PULS   3174 
     22335534     PULS   3152 
     22335536     PULS   3126 
     22335538     PULS   3100 
     22335540     PULS   3074 
     22335542     PULS   3044 
     22335544     PULS   3018 
     22335546     PULS   2988 
     22335548     PULS   2958 
     22335550     PULS   2930 
     22335552     PULS   2898 
     22335554     PULS   2866 
     22335556     PULS   2836 
     22335558     PULS   2804 
     22335560     PULS   2772 
     22335562     PULS   2742 
     22335564     PULS   2710 
     22335566     PULS   2682 
     22335568     PULS   2652 
     22335570     PULS   2622 
     22335572     PULS   2592 
     22335574     PULS   2562 
     22335576     PULS   2532 
     22335578     PULS   2504 
     22335580     PULS   2476 
     22335582     PULS   2450 
     22335584     PULS   2424 
     22335586     PULS   2400 
     22335588     PULS   2378 
     22335590     PULS   2358 
     22335592     PULS   2338 
     22335594     PULS   2322 
     22335596     PULS   2304 
     22335598     PULS   2292 
     22335600     PULS   2280 
     22335602     PULS   2266 
     22335604     PULS   2258 
     22335606     PULS   2248 
     22335608     PULS   2240 
     22335610     PULS   2234 
     22335612     PULS   2228 
     22335614     PULS   2226 
     22335616     PULS   2222 
     22335618     PULS   2218 
     22335620     PULS   2218 
     22335622     PULS   2216 
     22335624     PULS   2216 
     22335626     PULS   2214 
     22335628     PULS   2212 
     22335630     PULS   2210 
     22335632     PULS   2208 
     22335634     PULS   2206 
     22335636     PULS   2202 
     22335638     PULS   2196 
     22335640     PULS   2192 
     22335642     PULS   2186 
     22335644     PULS   2178 
     22335646     PULS   2174 
     22335648     PULS   2170 
     22335650     PULS   2166 
     22335652     PULS   2162 
     22335654     PULS   2158 
     22335656     PULS   2154 
     22335658     PULS   2148 
     22335660     PULS   2144 
     22335662     PULS   2136 
     22335664     PULS   2132 
     22335666     PULS   2126 
     22335668     PULS   2120 
     22335670     PULS   2112 
     22335672     PULS   2106 
     22335674     PULS   2096 
     22335676     PULS   2084 
     22335678     PULS   2074 
     22335680     PULS   2060 
     22335684     PULS   2036 
     22335686     PULS   2022 
     22335688     PULS   2010 
     22335690     PULS   1996 
     22335692     PULS   1984 
     22335694     PULS   1972 
     22335696     PULS   1962 
     22335698     PULS   1952 
     22335700     PULS   1942 
     22335702     PULS   1934 
     22335704     PULS   1926 
     22335706     PULS   1918 
     22335708     PULS   1912 
     22335710     PULS   1904 
     22335712     PULS   1896 
     22335714     PULS   1890 
     22335716     PULS   1882 
     22335718     PULS   1874 
     22335720     PULS   1866 
     22335722     PULS   1860 
     22335724     PULS   1856 
     22335726     PULS   1854 
     22335728     PULS   1850 
     22335730     PULS   1846 
     22335732     PULS   1846 
     22335734     PULS   1846 
     22335736     PULS   1844 
     22335738     PULS   1846 
     22335740     PULS   1846 
     22335742     PULS   1850 
     22335744     PULS   1850 
     22335746     PULS   1850 
     22335748     PULS   1850 
     22335750     PULS   1848 
     22335752     PULS   1846 
     22335754     PULS   1844 
     22335756     PULS   1842 
     22335758     PULS   1840 
     22335760     PULS   1838 
     22335762     PULS   1834 
     22335764     PULS   1830 
     22335766     PULS   1828 
     22335768     PULS   1824 
     22335770     PULS   1824 
     22335772     PULS   1822 
     22335774     PULS   1820 
     22335776     PULS   1818 
     22335778     PULS   1818 
     22335780     PULS   1820 
     22335782     PULS   1822 
     22335784     PULS   1824 
     22335786     PULS   1826 
     22335788     PULS   1826 
     22335790     PULS   1828 
     22335792     PULS   1828 
     22335794     PULS   1826 
     22335796     PULS   1824 
     22335798     PULS   1820 
     22335800     PULS   1818 
     22335802     PULS   1814 
     22335804     PULS   1812 
     22335806     PULS   1808 
     22335808     PULS   1804 
     22335810     PULS   1802 
     22335812     PULS   1802 
     22335814     PULS   1802 
     22335816     PULS   1800 
     22335818     PULS   1800 
     22335820     PULS   1802 
     22335822     PULS   1800 
     22335824     PULS   1802 
     22335826     PULS   1806 
     22335828     PULS   1814 
     22335830     PULS   1824 
     22335832     PULS   1838 
     22335834     PULS   1856 
     22335836     PULS   1880 
     22335838     PULS   1908 
     22335840     PULS   1942 
     22335842     PULS   1978 
     22335844     PULS   2022 
     22335846     PULS   2072 
     22335848     PULS   2128 
     22335850     PULS   2188 
     22335852     PULS   2250 
     22335854     PULS   2316 
     22335856     PULS   2386 
     22335858     PULS   2456 
     22335860     PULS   2526 
     22335862     PULS   2600 
     22335864     PULS   2670 
     22335866     PULS   2738 
     22335868     PULS   2804 
     22335870     PULS   2866 
     22335872     PULS   2924 
     22335874     PULS   2980 
     22335876     PULS   3032 
     22335878     PULS   3078 
     22335880     PULS   3118 
     22335882     PULS   3154 
     22335884     PULS   3184 
     22335886     PULS   3206 
     22335888     PULS   3226 
     22335890     PULS   3238 
     22335892     PULS   3248 
     22335894     PULS   3252 
     22335896     PULS   3252 
     22335898     PULS   3250 
     22335900     PULS   3242 
     22335902     PULS   3232 
     22335904     PULS   3218 
     22335906     PULS   3200 
     22335908     PULS   3178 
     22335910     PULS   3156 
     22335912     PULS   3130 
     22335914     PULS   3102 
     22335916     PULS   3074 
     22335918     PULS   3048 
     22335920     PULS   3020 
     22335922     PULS   2994 
     22335924     PULS   2970 
     22335926     PULS   2944 
     22335928     PULS   2920 
     22335930     PULS   2896 
     22335932     PULS   2872 
     22335934     PULS   2848 
     22335936     PULS   2822 
     22335938     PULS   2796 
     22335940     PULS   2768 
     22335942     PULS   2740 
     22335944     PULS   2712 
     22335946     PULS   2684 
     22335948     PULS   2654 
     22335950     PULS   2628 
     22335952     PULS   2600 
     22335954     PULS   2570 
     22335956     PULS   2544 
     22335958     PULS   2518 
     22335960     PULS   2498 
     22335962     PULS   2476 
     22335964     PULS   2458 
     22335966     PULS   2444 
     22335968     PULS   2434 
     22335970     PULS   2428 
     22335972     PULS   2426 
     22335974     PULS   2430 
     22335976     PULS   2440 
     22335978     PULS   2454 
     22335980     PULS   2474 
     22335982     PULS   2498 
     22335984     PULS   2526 
     22335986     PULS   2560 
     22335988     PULS   2590 
     22335990     PULS   2626 
     22335992     PULS   2664 
     22335994     PULS   2700 
     22335996     PULS   2738 
     22335998     PULS   2778 
     22336000     PULS   2814 
     22336002     PULS   2850 
     22336004     PULS   2884 
     22336006     PULS   2916 
     22336008     PULS   2946 
     22336010     PULS   2972 
     22336012     PULS   2996 
     22336014     PULS   3016 
     22336016     PULS   3034 
     22336018     PULS   3046 
     22336020     PULS   3056 
     22336022     PULS   3056 
     22336024     PULS   3054 
     22336026     PULS   3046 
     22336028     PULS   3036 
     22336030     PULS   3020 
     22336032     PULS   3002 
     22336034     PULS   2980 
     22336036     PULS   2954 
     22336038     PULS   2926 
     22336040     PULS   2894 
     22336042     PULS   2862 
     22336044     PULS   2826 
     22336046     PULS   2786 
     22336048     PULS   2746 
     22336050     PULS   2702 
     22336052     PULS   2654 
     22336054     PULS   2604 
     22336056     PULS   2554 
     22336058     PULS   2506 
     22336060     PULS   2456 
     22336062     PULS   2408 
     22336064     PULS   2358 
     22336066     PULS   2310 
     22336068     PULS   2262 
     22336070     PULS   2214 
     22336072     PULS   2168 
     22336074     PULS   2122 
     22336076     PULS   2078 
     22336078     PULS   2036 
     22336080     PULS   1990 
     22336082     PULS   1948 
     22336084     PULS   1906 
     22336086     PULS   1866 
     22336088     PULS   1826 
     22336090     PULS   1788 
     22336092     PULS   1752 
     22336094     PULS   1718 
     22336096     PULS   1688 
     22336098     PULS   1654 
     22336100     PULS   1624 
     22336102     PULS   1596 
     22336104     PULS   1568 
     22336106     PULS   1540 
     22336108     PULS   1514 
     22336110     PULS   1490 
     22336112     PULS   1466 
     22336114     PULS   1442 
     22336116     PULS   1422 
     22336118     PULS   1402 
     22336120     PULS   1386 
     22336122     PULS   1372 
     22336124     PULS   1358 
     22336126     PULS   1346 
     22336128     PULS   1334 
     22336130     PULS   1326 
     22336132     PULS   1318 
     22336134     PULS   1312 
     22336136     PULS   1306 
     22336138     PULS   1300 
     22336140     PULS   1294 
     22336142     PULS   1290 
     22336144     PULS   1288 
     22336146     PULS   1282 
     22336148     PULS   1278 
     22336150     PULS   1278 
     22336152     PULS   1276 
     22336154     PULS   1276 
     22336156     PULS   1276 
     22336158     PULS   1278 
     22336160     PULS   1278 
     22336162     PULS   1280 
     22336164     PULS   1282 
     22336166     PULS   1286 
     22336168     PULS   1290 
     22336170     PULS   1292 
     22336172     PULS   1296 
     22336174     PULS   1296 
     22336176     PULS   1300 
     22336178     PULS   1302 
     22336180     PULS   1304 
     22336182     PULS   1310 
     22336184     PULS   1312 
     22336186     PULS   1318 
     22336188     PULS   1324 
     22336190     PULS   1330 
