UUID        = 519c7bb4-12b7-4e68-9969-0fee9bf71ebb
ScanDate    = 20190813_152131
LogVersion  = EJA_1
LogDataType = RESP
SampleTime  = 8

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     22360946     RESP   1980 
     22360954     RESP   1939 
     22360962     RESP   1883 
     22360970     RESP   1823 
     22360978     RESP   1770 
     22360986     RESP   1718 
     22360994     RESP   1661 
     22361002     RESP   1579 
     22361010     RESP   1470 
     22361018     RESP   1384 
     22361026     RESP   1346 
     22361034     RESP   1275 
     22361042     RESP   1241 
     22361050     RESP   1181 
     22361058     RESP   1144 
     22361066     RESP   1103 
     22361074     RESP   1054 
     22361082     RESP   1005 
     22361090     RESP    949 
     22361098     RESP    926 
     22361106     RESP    915 
     22361114     RESP    900 
     22361122     RESP    863 
     22361130     RESP    836 
     22361138     RESP    818 
     22361146     RESP    810 
     22361154     RESP    806 
     22361162     RESP    806 
     22361170     RESP    806 
     22361178     RESP    799 
     22361186     RESP    806 
     22361194     RESP    818 
     22361202     RESP    810 
     22361210     RESP    803 
     22361218     RESP    788 
     22361226     RESP    799 
     22361234     RESP    806 
     22361242     RESP    788 
     22361250     RESP    780 
     22361258     RESP    776 
     22361266     RESP    780 
     22361274     RESP    773 
     22361282     RESP    765 
     22361290     RESP    761 
     22361298     RESP    754 
     22361306     RESP    746 
     22361314     RESP    746 
     22361322     RESP    750 
     22361330     RESP    761 
     22361338     RESP    795 
     22361346     RESP    806 
     22361354     RESP    836 
     22361362     RESP    859 
     22361370     RESP    881 
     22361378     RESP    900 
     22361386     RESP    885 
     22361394     RESP    821 
     22361402     RESP    776 
     22361410     RESP    754 
     22361418     RESP    746 
     22361426     RESP    731 
     22361434     RESP    739 
     22361442     RESP    746 
     22361450     RESP    780 
     22361458     RESP    803 
     22361466     RESP    851 
     22361474     RESP    896 
     22361482     RESP    938 
     22361490     RESP   1016 
     22361498     RESP   1091 
     22361506     RESP   1151 
     22361514     RESP   1215 
     22361522     RESP   1275 
     22361530     RESP   1358 
     22361538     RESP   1459 
     22361546     RESP   1556 
     22361554     RESP   1665 
     22361562     RESP   1770 
     22361570     RESP   1875 
     22361578     RESP   1984 
     22361586     RESP   2074 
     22361594     RESP   2164 
     22361602     RESP   2261 
     22361610     RESP   2348 
     22361618     RESP   2441 
     22361626     RESP   2554 
     22361634     RESP   2633 
     22361642     RESP   2734 
     22361650     RESP   2816 
     22361658     RESP   2906 
     22361666     RESP   2996 
     22361674     RESP   3086 
     22361682     RESP   3173 
     22361690     RESP   3225 
     22361698     RESP   3304 
     22361706     RESP   3386 
     22361714     RESP   3480 
     22361722     RESP   3585 
     22361730     RESP   3690 
     22361738     RESP   3773 
     22361746     RESP   3818 
     22361754     RESP   3848 
     22361762     RESP   3881 
     22361770     RESP   3904 
     22361778     RESP   3904 
     22361786     RESP   3938 
     22361794     RESP   4009 
     22361802     RESP   4076 
     22361810     RESP   4095 
     22361818     RESP   4095 
     22361826     RESP   4095 
     22361834     RESP   4095 
     22361842     RESP   4095 
     22361850     RESP   4095 
     22361858     RESP   4095 
     22361866     RESP   4095 
     22361874     RESP   4095 
     22361882     RESP   4095 
     22361890     RESP   4046 
     22361898     RESP   3968 
     22361906     RESP   3885 
     22361914     RESP   3814 
     22361922     RESP   3750 
     22361930     RESP   3690 
     22361938     RESP   3638 
     22361946     RESP   3555 
     22361954     RESP   3491 
     22361962     RESP   3409 
     22361970     RESP   3315 
     22361978     RESP   3221 
     22361986     RESP   3128 
     22361994     RESP   2993 
     22362002     RESP   2903 
     22362010     RESP   2805 
     22362018     RESP   2711 
     22362026     RESP   2595 
     22362034     RESP   2498 
     22362042     RESP   2374 
     22362050     RESP   2261 
     22362058     RESP   2123 
     22362066     RESP   2029 
     22362074     RESP   1931 
     22362082     RESP   1841 
     22362090     RESP   1808 
     22362098     RESP   1766 
     22362106     RESP   1695 
     22362114     RESP   1624 
     22362122     RESP   1560 
     22362130     RESP   1500 
     22362138     RESP   1418 
     22362146     RESP   1320 
     22362154     RESP   1226 
     22362162     RESP   1163 
     22362170     RESP   1110 
     22362178     RESP   1088 
     22362186     RESP   1054 
     22362194     RESP   1016 
     22362202     RESP    983 
     22362210     RESP    934 
     22362218     RESP    889 
     22362226     RESP    863 
     22362234     RESP    825 
     22362242     RESP    818 
     22362250     RESP    810 
     22362258     RESP    803 
     22362266     RESP    780 
     22362274     RESP    754 
     22362282     RESP    746 
     22362290     RESP    716 
     22362298     RESP    731 
     22362306     RESP    746 
     22362314     RESP    754 
     22362322     RESP    758 
     22362330     RESP    750 
     22362338     RESP    743 
     22362346     RESP    735 
     22362354     RESP    735 
     22362362     RESP    728 
     22362370     RESP    716 
     22362378     RESP    705 
     22362386     RESP    705 
     22362394     RESP    713 
     22362402     RESP    716 
     22362410     RESP    716 
     22362418     RESP    709 
     22362426     RESP    720 
     22362434     RESP    713 
     22362442     RESP    713 
     22362450     RESP    709 
     22362458     RESP    728 
     22362466     RESP    758 
     22362474     RESP    780 
     22362482     RESP    806 
     22362490     RESP    833 
     22362498     RESP    848 
     22362506     RESP    859 
     22362514     RESP    863 
     22362522     RESP    855 
     22362530     RESP    878 
     22362538     RESP    934 
     22362546     RESP    998 
     22362554     RESP   1106 
     22362562     RESP   1208 
     22362570     RESP   1316 
     22362578     RESP   1421 
     22362586     RESP   1519 
     22362594     RESP   1586 
     22362602     RESP   1710  PULS_TRIGGER
     22362610     RESP   1838 
     22362618     RESP   1980 
     22362626     RESP   2085 
     22362634     RESP   2198 
     22362642     RESP   2295 
     22362650     RESP   2408 
     22362658     RESP   2501 
     22362666     RESP   2636 
     22362674     RESP   2749 
     22362682     RESP   2846 
     22362690     RESP   2970 
     22362698     RESP   3083 
     22362706     RESP   3173 
     22362714     RESP   3263 
     22362722     RESP   3345 
     22362730     RESP   3431 
     22362738     RESP   3510 
     22362746     RESP   3596 
     22362754     RESP   3675 
     22362762     RESP   3743 
     22362770     RESP   3810 
     22362778     RESP   3889 
     22362786     RESP   3983 
     22362794     RESP   4020 
     22362802     RESP   4069 
     22362810     RESP   4095 
     22362818     RESP   4095 
     22362826     RESP   4095 
     22362834     RESP   4095 
     22362842     RESP   4095 
     22362850     RESP   4095 
     22362858     RESP   4095 
     22362866     RESP   4095 
     22362874     RESP   4095 
     22362882     RESP   4095 
     22362890     RESP   4095 
     22362898     RESP   4095 
     22362906     RESP   4095 
     22362914     RESP   4095 
     22362922     RESP   4050 
     22362930     RESP   3934 
     22362938     RESP   3818 
     22362946     RESP   3713 
     22362954     RESP   3593 
     22362962     RESP   3450 
     22362970     RESP   3308 
     22362978     RESP   3191 
     22362986     RESP   3109 
     22362994     RESP   3041 
     22363002     RESP   2944 
     22363010     RESP   2831 
     22363018     RESP   2723 
     22363026     RESP   2648 
     22363034     RESP   2569 
     22363042     RESP   2516 
     22363050     RESP   2445 
     22363058     RESP   2370 
     22363066     RESP   2295 
     22363074     RESP   2216 
     22363082     RESP   2138 
     22363090     RESP   2063 
     22363098     RESP   1965 
     22363106     RESP   1886 
     22363114     RESP   1826 
     22363122     RESP   1766 
     22363130     RESP   1706 
     22363138     RESP   1658 
     22363146     RESP   1583 
     22363154     RESP   1545 
     22363162     RESP   1485 
     22363170     RESP   1421 
     22363178     RESP   1373  ECG_TRIGGER
     22363186     RESP   1343 
     22363194     RESP   1301 
     22363202     RESP   1309 
     22363210     RESP   1290 
     22363218     RESP   1286 
     22363226     RESP   1249 
     22363234     RESP   1234 
     22363242     RESP   1219 
     22363250     RESP   1170 
     22363258     RESP   1080 
     22363266     RESP   1043 
     22363274     RESP   1009 
     22363282     RESP    964 
     22363290     RESP    968 
     22363298     RESP    960 
     22363306     RESP    930 
     22363314     RESP    900 
     22363322     RESP    863 
     22363330     RESP    829 
     22363338     RESP    806 
     22363346     RESP    791 
     22363354     RESP    788 
     22363362     RESP    784 
     22363370     RESP    769 
     22363378     RESP    750 
     22363386     RESP    754 
     22363394     RESP    728 
     22363402     RESP    735 
     22363410     RESP    739 
     22363418     RESP    754 
     22363426     RESP    776 
     22363434     RESP    776 
     22363442     RESP    773 
     22363450     RESP    761 
     22363458     RESP    761 
     22363466     RESP    761 
     22363474     RESP    758 
     22363482     RESP    765 
     22363490     RESP    743 
     22363498     RESP    754 
     22363506     RESP    754 
     22363514     RESP    758 
     22363522     RESP    761 
     22363530     RESP    750 
     22363538     RESP    743 
     22363546     RESP    746 
     22363554     RESP    750 
     22363562     RESP    743 
     22363570     RESP    746 
     22363578     RESP    769 
     22363586     RESP    788 
     22363594     RESP    821 
     22363602     RESP    851 
     22363610     RESP    866 
     22363618     RESP    881 
     22363626     RESP    896 
     22363634     RESP    866 
     22363642     RESP    840 
     22363650     RESP    818 
     22363658     RESP    821 
     22363666     RESP    855 
     22363674     RESP    900 
     22363682     RESP    960 
     22363690     RESP   1031 
     22363698     RESP   1069 
     22363706     RESP   1114 
     22363714     RESP   1178 
     22363722     RESP   1253 
     22363730     RESP   1339 
     22363738     RESP   1436 
     22363746     RESP   1496 
     22363754     RESP   1590 
     22363762     RESP   1676 
     22363770     RESP   1766 
     22363778     RESP   1868 
     22363786     RESP   1980 
